id;kommune;vejnr;husnr;husbog;husx;husy;vejx;vejy;husGx;husGy;adresse;kf;linienr;beregning;laengde_med_kf;laengde_uden_kf
37510501;400;84;59; ;880745;6125790;880723;6125834;14,9754;55,132;Almindingensvej 59;0;12;1;60439;60439
37510501;400;84;80; ;880654;6125828;880663;6125807;14,9741;55,1324;Almindingensvej 80;0;13;1;60439;60439
37510501;400;816;2; ;880638;6125663;880673;6125667;14,9736;55,1309;Dyndevej 2;0;14;1;60439;60439
37510501;400;816;1; ;880717;6125607;880681;6125604;14,9748;55,1304;Dyndevej 1;0;15;1;60439;60439
37510501;400;816;3; ;880854;6125503;880840;6125454;14,9768;55,1293;Dyndevej 3;0;16;1;60439;60439
37510501;400;816;5; ;880998;6125568;881006;6125451;14,9791;55,1298;Dyndevej 5;0;17;1;60439;60439
37510501;400;816;4; ;881187;6125437;881185;6125465;14,9819;55,1285;Dyndevej 4;0;18;1;60439;60439
37510501;400;816;7; ;881291;6125490;881292;6125472;14,9836;55,1289;Dyndevej 7;0;19;1;60439;60439
37510501;400;2928;1; ;880981;6125379;880948;6125354;14,9786;55,1281;Nydamsvej 1;0;20;1;60439;60439
37510501;400;2928;3; ;881295;6125101;881173;6125021;14,9831;55,1254;Nydamsvej 3;0;21;1;60439;60439
37510501;400;2928;5; ;881316;6124840;881300;6124829;14,9831;55,123;Nydamsvej 5;0;22;1;60439;60439
37510501;400;84;82; ;880559;6125792;880571;6125765;14,9726;55,1321;Almindingensvej 82;0;23;1;60439;60439
37510501;400;84;63; ;880542;6125731;880534;6125748;14,9722;55,1316;Almindingensvej 63;0;24;1;60439;60439
37510501;400;84;65; ;880441;6125679;880429;6125701;14,9706;55,1312;Almindingensvej 65;0;25;1;60439;60439
37510501;400;84;86; ;880334;6125677;880341;6125660;14,9689;55,1313;Almindingensvej 86;0;26;1;60439;60439
37510501;400;84;88; ;880274;6125657;880284;6125634;14,9679;55,1311;Almindingensvej 88;0;27;1;60439;60439
37510501;400;84;78; ;880827;6125906;880835;6125885;14,9769;55,1329;Almindingensvej 78;0;28;1;60439;60439
37510501;400;84;57; ;880947;6125898;880932;6125929;14,9788;55,1328;Almindingensvej 57;0;29;1;60439;60439
37510501;400;84;76; ;881065;6126033;881080;6125997;14,9808;55,1339;Almindingensvej 76;0;30;1;60439;60439
37510501;400;84;74; ;881182;6126103;881204;6126053;14,9827;55,1344;Almindingensvej 74;0;31;1;60439;60439
37510501;400;84;53; ;881260;6126052;881249;6126074;14,9838;55,1339;Almindingensvej 53;0;32;1;60439;60439
37510501;400;84;72; ;881253;6126095;881261;6126079;14,9838;55,1343;Almindingensvej 72;0;33;1;60439;60439
37510501;400;84;70; ;881269;6126102;881276;6126086;14,984;55,1343;Almindingensvej 70;0;34;1;60439;60439
37510501;400;84;68; ;881300;6126124;881313;6126102;14,9846;55,1345;Almindingensvej 68;0;35;1;60439;60439
37510501;400;84;64; ;881364;6126440;881481;6126179;14,986;55,1373;Almindingensvej 64;0;36;1;60439;60439
37510501;400;84;45; ;881375;6126112;881370;6126129;14,9857;55,1344;Almindingensvej 45;0;37;1;60439;60439
37510501;400;84;51; ;881350;6126080;881336;6126113;14,9853;55,1341;Almindingensvej 51;0;38;1;60439;60439
37510501;400;84;47; ;881314;6125737;881182;6126043;14,9842;55,1311;Almindingensvej 47;0;39;1;60439;60439
37510501;400;84;43; ;881395;6126118;881386;6126136;14,986;55,1344;Almindingensvej 43;0;40;1;60439;60439
37510501;400;84;41; ;881437;6126139;881429;6126155;14,9867;55,1345;Almindingensvej 41;0;41;1;60439;60439
37510501;400;84;39; ;881491;6126131;881471;6126174;14,9875;55,1344;Almindingensvej 39;0;42;1;60439;60439
37510501;400;84;37; ;881565;6126196;881555;6126212;14,9888;55,135;Almindingensvej 37;0;43;1;60439;60439
37510501;400;84;60; ;881550;6126316;881589;6126228;14,9887;55,136;Almindingensvej 60;0;44;1;60439;60439
37510501;400;1503;2; ;881580;6125974;881608;6125973;14,9887;55,133;Hedebovej 2;0;45;1;60439;60439
37510501;400;1503;4; ;881578;6125734;881607;6125734;14,9884;55,1308;Hedebovej 4;0;46;1;60439;60439
37510501;400;816;8; ;881529;6125220;881503;6125492;14,9869;55,1263;Dyndevej 8;0;47;1;60439;60439
37510501;400;816;9; ;881860;6125388;881841;6125387;14,9923;55,1275;Dyndevej 9;0;48;1;60439;60439
37510501;400;1989;18; ;882117;6125491;882154;6125372;14,9964;55,1282;Kirkeskolevej 18;0;49;1;60439;60439
37510501;400;1989;20; ;882144;6125727;882276;6125421;14,9972;55,1303;Kirkeskolevej 20;0;50;1;60439;60439
37510501;400;1989;15; ;882199;6125333;882180;6125381;14,9975;55,1268;Kirkeskolevej 15;0;51;1;60439;60439
37510501;400;1989;16; ;882379;6125514;882396;6125473;15,0006;55,1282;Kirkeskolevej 16;0;52;1;60439;60439
37510501;400;1989;13; ;882672;6125472;882596;6125593;15,0051;55,1276;Kirkeskolevej 13;0;53;1;60439;60439
37510501;400;1989;12; ;882741;6125709;882750;6125694;15,0065;55,1297;Kirkeskolevej 12;0;54;1;60439;60439
37510501;400;1989;9; ;882908;6125449;882858;6125710;15,0087;55,1273;Kirkeskolevej 9;0;55;1;60439;60439
37510501;400;1989;11; ;882826;6125145;882821;6125156;15,007;55,1246;Kirkeskolevej 11;0;56;1;60439;60439
37510501;400;1989;7; ;883114;6125876;882937;6125912;15,0125;55,1309;Kirkeskolevej 7;0;57;1;60439;60439
37510501;400;1989;5; ;883129;6126088;883119;6126101;15,013;55,1328;Kirkeskolevej 5;0;58;1;60439;60439
37510501;400;1989;6; ;883163;6126216;883173;6126215;15,0137;55,1339;Kirkeskolevej 6;0;59;1;60439;60439
37510501;400;1989;3; ;883318;6126325;883303;6126341;15,0163;55,1348;Kirkeskolevej 3;0;60;1;60439;60439
37510501;400;1989;1; ;883457;6126371;883452;6126396;15,0185;55,1351;Kirkeskolevej 1;0;61;1;60439;60439
37510501;400;4938;2; ;883608;6126220;883621;6126231;15,0207;55,1336;ÿlenevej 2;0;62;1;60439;60439
37510501;400;4938;4; ;883721;6126010;883756;6126029;15,0222;55,1316;ÿlenevej 4;0;63;1;60439;60439
37510501;400;4938;3; ;883774;6126037;883757;6126027;15,023;55,1318;ÿlenevej 3;0;64;1;60439;60439
37510501;400;4938;7; ;883949;6125930;883849;6125885;15,0256;55,1307;ÿlenevej 7;0;65;1;60439;60439
37510501;400;4938;6; ;883834;6125832;883863;6125840;15,0237;55,13;ÿlenevej 6;0;66;1;60439;60439
37510501;400;4938;11; ;883970;6125646;883945;6125635;15,0256;55,1282;ÿlenevej 11;0;67;1;60439;60439
37510501;400;4938;8; ;883433;6125632;883876;6125799;15,0172;55,1285;ÿlenevej 8;0;68;1;60439;60439
37510501;400;4938;10; ;883398;6125449;883419;6125504;15,0164;55,1269;ÿlenevej 10;0;69;1;60439;60439
37510501;400;1959;18; ;883236;6127205;883140;6127273;15,0162;55,1427;Kirkebyvej 18;0;70;1;60439;60439
37510501;400;1959;19; ;883237;6127479;883259;6127481;15,0166;55,1451;Kirkebyvej 19;0;71;1;60439;60439
37510501;400;1959;20; ;883442;6127303;883418;6127394;15,0196;55,1434;Kirkebyvej 20;0;72;1;60439;60439
37510501;400;1959;22; ;883566;6127583;883519;6127586;15,0219;55,1458;Kirkebyvej 22;0;73;1;60439;60439
37510501;400;4113;1; ;883638;6127464;883641;6127449;15,0228;55,1447;Stenbakkevej 1;0;74;1;60439;60439
37510501;400;4113;3; ;883664;6127470;883666;6127453;15,0232;55,1447;Stenbakkevej 3;0;75;1;60439;60439
37510501;400;4113;5; ;883691;6127465;883689;6127453;15,0237;55,1447;Stenbakkevej 5;0;76;1;60439;60439
37510501;400;4113;11; ;883857;6127464;883851;6127430;15,0263;55,1445;Stenbakkevej 11;0;77;1;60439;60439
37510501;400;4113;2; ;883823;6127316;883840;6127431;15,0255;55,1432;Stenbakkevej 2;0;78;1;60439;60439
37510501;400;4113;13; ;884004;6127517;883987;6127409;15,0286;55,1449;Stenbakkevej 13;0;79;1;60439;60439
37510501;400;4035;2; ;884253;6127288;884116;6127300;15,0322;55,1426;Staggevej 2;0;80;1;60439;60439
37510501;400;4035;4; ;884271;6127916;884253;6127922;15,0333;55,1482;Staggevej 4;0;81;1;60439;60439
37510501;400;4035;1; ;884268;6128118;884275;6128117;15,0336;55,15;Staggevej 1;0;82;1;60439;60439
37510501;400;4035;3; ;884218;6128169;884279;6128162;15,0328;55,1505;Staggevej 3;0;83;1;60439;60439
37510501;400;4035;5; ;884275;6128234;884287;6128232;15,0338;55,1511;Staggevej 5;0;84;1;60439;60439
37510501;400;1554;1; ;884217;6128724;884181;6128685;15,0336;55,1555;Heroldsvej 1;0;85;1;60439;60439
37510501;400;1554;2; ;884342;6128529;884339;6128543;15,0353;55,1537;Heroldsvej 2;0;86;1;60439;60439
37510501;400;1554;5; ;885141;6128412;885122;6128367;15,0476;55,152;Heroldsvej 5;0;87;1;60439;60439
37510501;400;1554;4; ;885538;6128170;885536;6128187;15,0534;55,1495;Heroldsvej 4;0;88;1;60439;60439
37510501;400;546;8; ;885718;6128337;885620;6128354;15,0565;55,1509;Buskevej 8;0;89;1;60439;60439
37510501;400;546;10; ;885558;6128627;885536;6128620;15,0544;55,1536;Buskevej 10;0;90;1;60439;60439
37510501;400;546;14; ;885444;6128824;885420;6128809;15,0529;55,1554;Buskevej 14;0;91;1;60439;60439
37510501;400;1812;2; ;885824;6127908;885823;6127937;15,0576;55,147;JÊttebrovej 2;0;92;1;60439;60439
37510501;400;2580;1; ;886152;6128446;886201;6128450;15,0634;55,1515;MaglegÂrdsvej 1;0;93;1;60439;60439
37510501;400;2580;3; ;886162;6128559;886222;6128524;15,0637;55,1525;MaglegÂrdsvej 3;0;94;1;60439;60439
37510501;400;2580;5; ;886331;6128737;886348;6128726;15,0666;55,154;MaglegÂrdsvej 5;0;95;1;60439;60439
37510501;400;2580;2; ;886376;6128743;886363;6128750;15,0673;55,154;MaglegÂrdsvej 2;0;96;1;60439;60439
37510501;400;1812;4; ;886130;6127902;886129;6127944;15,0623;55,1467;JÊttebrovej 4;0;97;1;60439;60439
37510501;400;1812;1; ;886442;6127844;886403;6127815;15,0671;55,1459;JÊttebrovej 1;0;98;1;60439;60439
37510501;400;651;3; ;886207;6127487;886518;6127360;15,0629;55,1429;B¯lshavnvej 3;0;99;1;60439;60439
37510501;400;4305;57; ;886475;6127096;886478;6127067;15,0666;55,1392;Svanekevej 57;0;100;1;60439;60439
37510501;400;4305;55; ;886378;6127071;886380;6127054;15,0651;55,1391;Svanekevej 55;0;101;1;60439;60439
37510501;400;4305;30; ;886077;6126866;886083;6126876;15,0601;55,1375;Svanekevej 30;0;102;1;60439;60439
37510501;400;4305;49; ;886149;6127049;886152;6127022;15,0614;55,139;Svanekevej 49;0;103;1;60439;60439
37510501;400;4305;47; ;886063;6127197;886087;6127014;15,0603;55,1404;Svanekevej 47;0;104;1;60439;60439
37510501;400;4305;53; ;886337;6127063;886339;6127048;15,0644;55,139;Svanekevej 53;0;105;1;60439;60439
37510501;400;4305;51; ;886272;6127173;886290;6127041;15,0635;55,14;Svanekevej 51;0;106;1;60439;60439
37510501;400;2457;1; ;886749;6126755;886690;6126724;15,0704;55,1359;Louisenlundvej 1;0;107;1;60439;60439
37510501;400;2457;5; ;887096;6126628;886919;6126431;15,0756;55,1345;Louisenlundvej 5;0;108;1;60439;60439
37510501;400;2457;4; ;886794;6126232;886800;6126278;15,0704;55,1312;Louisenlundvej 4;0;109;1;60439;60439
37510501;400;2505;6; ;886524;6126106;886544;6126151;15,066;55,1303;Lyrsbyskov 6;0;110;1;60439;60439
37510501;400;2505;5; ;886171;6126510;886169;6126332;15,0611;55,1342;Lyrsbyskov 5;0;111;1;60439;60439
37510501;400;2505;3; ;886072;6126344;886079;6126323;15,0593;55,1328;Lyrsbyskov 3;0;112;1;60439;60439
37510501;400;2505;1; ;885965;6126321;885962;6126302;15,0576;55,1327;Lyrsbyskov 1;0;113;1;60439;60439
37510501;400;2505;4; ;885887;6126130;885893;6126305;15,0561;55,131;Lyrsbyskov 4;0;114;1;60439;60439
37510501;400;2505;2; ;885704;6126216;885733;6126322;15,0534;55,1319;Lyrsbyskov 2;0;115;1;60439;60439
37510501;400;2412;2; ;885453;6126248;885438;6126319;15,0495;55,1324;Lindetsvej 2;0;116;1;60439;60439
37510501;400;2412;4; ;885693;6126404;885622;6126407;15,0535;55,1336;Lindetsvej 4;0;117;1;60439;60439
37510501;400;2412;3; ;885610;6126474;885625;6126473;15,0523;55,1343;Lindetsvej 3;0;118;1;60439;60439
37510501;400;2412;8; ;885706;6126697;885690;6126702;15,0541;55,1362;Lindetsvej 8;0;119;1;60439;60439
37510501;400;4305;45; ;885863;6127022;885861;6126992;15,057;55,139;Svanekevej 45;0;120;1;60439;60439
37510501;400;4305;43; ;885788;6127111;885770;6126998;15,0559;55,1399;Svanekevej 43;0;121;1;60439;60439
37510501;400;4305;41; ;885703;6127041;885697;6127009;15,0545;55,1393;Svanekevej 41;0;122;1;60439;60439
37510501;400;4305;22; ;885459;6127017;885463;6127072;15,0506;55,1393;Svanekevej 22;0;123;1;60439;60439
37510501;400;4305;24; ;885410;6126944;885419;6127075;15,0498;55,1387;Svanekevej 24;0;124;1;60439;60439
37510501;400;546;2; ;885638;6127298;885507;6127316;15,0538;55,1417;Buskevej 2;0;125;1;60439;60439
37510501;400;546;4; ;885553;6127405;885527;6127411;15,0526;55,1427;Buskevej 4;0;126;1;60439;60439
37510501;400;546;1; ;885575;6127662;885594;6127653;15,0533;55,145;Buskevej 1;0;127;1;60439;60439
37510501;400;4305;39; ;885435;6127103;885432;6127074;15,0504;55,1401;Svanekevej 39;0;128;1;60439;60439
37510501;400;4305;37; ;885042;6127274;885086;6127045;15,0445;55,1419;Svanekevej 37;0;129;1;60439;60439
37510501;400;4305;35; ;884616;6127221;884668;6126960;15,0378;55,1418;Svanekevej 35;0;130;1;60439;60439
37510501;400;4305;16; ;884348;6126857;884339;6126894;15,0331;55,1387;Svanekevej 16;0;131;1;60439;60439
37510501;400;4305;31; ;884090;6126883;884097;6126843;15,0291;55,1391;Svanekevej 31;0;132;1;60439;60439
37510501;400;4305;10; ;884007;6126640;883968;6126818;15,0275;55,137;Svanekevej 10;0;133;1;60439;60439
37510501;400;4305;8; ;883932;6126785;883927;6126809;15,0265;55,1384;Svanekevej 8;0;134;1;60439;60439
37510501;400;4305;29;A;883973;6126852;883979;6126820;15,0272;55,139;Svanekevej 29A;0;135;1;60439;60439
37510501;400;4305;29;B;883980;6126865;883988;6126822;15,0274;55,1391;Svanekevej 29B;0;136;1;60439;60439
37510501;400;4305;27; ;883905;6126911;883924;6126809;15,0263;55,1395;Svanekevej 27;0;137;1;60439;60439
37510501;400;2508;2; ;884150;6126782;884214;6126796;15,0299;55,1382;Lyrsbyvej 2;0;138;1;60439;60439
37510501;400;2508;1; ;884252;6126771;884222;6126765;15,0315;55,138;Lyrsbyvej 1;0;139;1;60439;60439
37510501;400;2508;5; ;884247;6126733;884231;6126728;15,0313;55,1377;Lyrsbyvej 5;0;140;1;60439;60439
37510501;400;2508;3; ;884274;6126734;884232;6126725;15,0318;55,1377;Lyrsbyvej 3;0;141;1;60439;60439
37510501;400;2508;7; ;884249;6126698;884240;6126693;15,0313;55,1374;Lyrsbyvej 7;0;142;1;60439;60439
37510501;400;2508;9; ;884268;6126646;884252;6126642;15,0316;55,1369;Lyrsbyvej 9;0;143;1;60439;60439
37510501;400;2508;4; ;884239;6126601;884261;6126606;15,031;55,1365;Lyrsbyvej 4;0;144;1;60439;60439
37510501;400;2508;6; ;884266;6126527;884283;6126535;15,0314;55,1358;Lyrsbyvej 6;0;145;1;60439;60439
37510501;400;2508;8; ;884416;6126294;884476;6126470;15,0334;55,1336;Lyrsbyvej 8;0;146;1;60439;60439
37510501;400;2508;11; ;884322;6126531;884318;6126516;15,0323;55,1358;Lyrsbyvej 11;0;147;1;60439;60439
37510501;400;2508;13; ;884429;6126505;884423;6126486;15,0339;55,1355;Lyrsbyvej 13;0;148;1;60439;60439
37510501;400;2508;17; ;884484;6126495;884476;6126470;15,0347;55,1354;Lyrsbyvej 17;0;149;1;60439;60439
37510501;400;2508;15; ;884700;6126586;884652;6126418;15,0382;55,136;Lyrsbyvej 15;0;150;1;60439;60439
37510501;400;2508;12; ;884564;6126433;884566;6126443;15,0359;55,1348;Lyrsbyvej 12;0;151;1;60439;60439
37510501;400;2508;14; ;884594;6126241;884649;6126419;15,0361;55,133;Lyrsbyvej 14;0;152;1;60439;60439
37510501;400;2508;20; ;884922;6126206;884957;6126330;15,0412;55,1325;Lyrsbyvej 20;0;153;1;60439;60439
37510501;400;2508;21; ;884938;6126408;884918;6126341;15,0417;55,1342;Lyrsbyvej 21;0;154;1;60439;60439
37510501;400;2508;22; ;885150;6126251;885158;6126270;15,0448;55,1327;Lyrsbyvej 22;0;155;1;60439;60439
37510501;400;2508;23; ;885226;6126124;885208;6126119;15,0458;55,1315;Lyrsbyvej 23;0;156;1;60439;60439
37510501;400;2508;25; ;885281;6126079;885211;6126079;15,0466;55,131;Lyrsbyvej 25;0;157;1;60439;60439
37510501;400;2508;24; ;885197;6125967;885231;6125995;15,0451;55,1301;Lyrsbyvej 24;0;158;1;60439;60439
37510501;400;2508;27; ;885295;6125953;885284;6125942;15,0466;55,1299;Lyrsbyvej 27;0;159;1;60439;60439
37510501;400;2508;29; ;885313;6125940;885299;6125927;15,0469;55,1298;Lyrsbyvej 29;0;160;1;60439;60439
37510501;400;2508;31; ;885397;6126030;885301;6125926;15,0483;55,1305;Lyrsbyvej 31;0;161;1;60439;60439
37510501;400;2508;33; ;885456;6125849;885426;6125815;15,049;55,1288;Lyrsbyvej 33;0;162;1;60439;60439
37510501;400;2508;37; ;885640;6125884;885532;6125734;15,0519;55,129;Lyrsbyvej 37;0;163;1;60439;60439
37510501;400;2508;26; ;885607;6125655;885619;6125671;15,0511;55,127;Lyrsbyvej 26;0;164;1;60439;60439
37510501;400;2508;30;A;885836;6125553;885841;6125583;15,0545;55,1259;Lyrsbyvej 30A;0;165;1;60439;60439
37510501;400;2508;28; ;885654;6125365;885725;6125606;15,0514;55,1244;Lyrsbyvej 28;0;166;1;60439;60439
37510501;400;2508;39; ;885922;6125881;885861;6125579;15,0563;55,1288;Lyrsbyvej 39;0;167;1;60439;60439
37510501;400;2508;41; ;886166;6125976;886080;6125536;15,0603;55,1294;Lyrsbyvej 41;0;168;1;60439;60439
37510502;400;147;1; ;885966;6124944;885910;6124975;15,0557;55,1204;Aspevej 1;0;0;1;58456;58455
37510502;400;147;3; ;886291;6124636;886268;6124648;15,0604;55,1174;Aspevej 3;0;1;1;58456;58455
37510502;400;147;5; ;886503;6124737;886488;6124737;15,0638;55,1181;Aspevej 5;0;2;1;58456;58455
37510502;400;147;7; ;885772;6124884;885772;6124957;15,0526;55,12;Aspevej 7;0;3;1;58456;58455
37510502;400;147;9; ;885812;6124704;885813;6124957;15,053;55,1183;Aspevej 9;0;4;1;58456;58455
37510502;400;147;11; ;885729;6124322;885301;6124537;15,0512;55,115;Aspevej 11;0;5;1;58456;58455
37510502;400;708;4; ;885461;6124124;885499;6124226;15,0467;55,1134;Dalslundevej 4;0;6;1;58456;58455
37510502;400;708;8; ;885859;6123708;885987;6124039;15,0524;55,1094;Dalslundevej 8;0;7;1;58456;58455
37510502;400;708;10; ;886301;6123839;886298;6123975;15,0595;55,1102;Dalslundevej 10;0;8;1;58456;58455
37510502;400;708;3; ;886494;6124113;886455;6123975;15,0628;55,1125;Dalslundevej 3;0;9;1;58456;58455
37510502;400;3210;24; ;886860;6123840;886862;6123821;15,0682;55,1098;Plantagevej 24;0;10;1;58456;58455
37510502;400;3210;45; ;887186;6123750;887202;6123744;15,0731;55,1088;Plantagevej 45;0;11;1;58456;58455
37510502;400;3210;20; ;887168;6123156;887013;6123168;15,0721;55,1035;Plantagevej 20;0;12;1;58456;58455
37510502;400;3210;39; ;886746;6122875;886769;6122884;15,0651;55,1013;Plantagevej 39;0;13;1;58456;58455
37510502;400;3210;37; ;886772;6122354;886952;6122341;15,0648;55,0966;Plantagevej 37;0;14;1;58456;58455
37510502;400;3210;35; ;886885;6122023;886926;6122019;15,0661;55,0935;Plantagevej 35;0;15;1;58456;58455
37510502;400;3210;29; ;886836;6121984;886923;6121976;15,0653;55,0932;Plantagevej 29;0;16;1;58456;58455
37510502;400;3816;22; ;886285;6121666;886240;6121584;15,0563;55,0908;Slamrebjergvej 22;0;17;1;58456;58455
37510502;400;3210;53; ;886872;6123705;886857;6123821;15,0682;55,1086;Plantagevej 53;0;18;1;58456;58455
37510502;400;3210;55; ;886885;6123595;887078;6123481;15,0682;55,1076;Plantagevej 55;0;19;1;58456;58455
37510502;400;3210;57; ;886971;6123576;887092;6123505;15,0695;55,1074;Plantagevej 57;0;20;1;58456;58455
37510502;400;3210;28; ;885893;6123282;886068;6123177;15,0523;55,1056;Plantagevej 28;0;21;1;58456;58455
37510502;400;3210;65; ;886168;6122685;885961;6123015;15,0558;55,1;Plantagevej 65;0;22;1;58456;58455
37510502;400;3210;32; ;885325;6122980;885382;6122865;15,0431;55,1033;Plantagevej 32;0;23;1;58456;58455
37510502;400;3210;34; ;885110;6122922;885124;6122785;15,0397;55,103;Plantagevej 34;0;24;1;58456;58455
37510502;400;147;26; ;884168;6122745;884179;6122739;15,0247;55,1021;Aspevej 26;0;25;1;58456;58455
37510502;400;147;31; ;884458;6123161;884415;6123195;15,0298;55,1056;Aspevej 31;0;26;1;58456;58455
37510502;400;147;24; ;884255;6123251;884404;6123173;15,0268;55,1066;Aspevej 24;0;27;1;58456;58455
37510502;400;147;20; ;884559;6123527;884585;6123478;15,0319;55,1088;Aspevej 20;0;28;1;58456;58455
37510502;400;147;22; ;884409;6123646;884562;6123465;15,0297;55,11;Aspevej 22;0;29;1;58456;58455
37510502;400;147;29; ;884734;6123351;884647;6123511;15,0344;55,1071;Aspevej 29;0;30;1;58456;58455
37510502;400;147;18; ;884864;6123703;884891;6123690;15,0369;55,1101;Aspevej 18;0;31;1;58456;58455
37510502;400;147;23; ;885051;6123651;885046;6123632;15,0397;55,1095;Aspevej 23;0;32;1;58456;58455
37510502;400;147;25; ;885108;6123362;885157;6123613;15,0402;55,1069;Aspevej 25;0;33;1;58456;58455
37510502;400;147;27; ;885446;6123575;885438;6123557;15,0458;55,1085;Aspevej 27;0;34;1;58456;58455
37510502;400;147;14; ;884858;6123965;884991;6123901;15,0371;55,1125;Aspevej 14;0;35;1;58456;58455
37510502;400;147;12; ;884753;6124006;884986;6123892;15,0355;55,1129;Aspevej 12;0;36;1;58456;58455
37510502;400;147;10; ;884757;6124116;885029;6123982;15,0358;55,1139;Aspevej 10;0;37;1;58456;58455
37510502;400;147;6; ;885064;6124217;885127;6124186;15,0407;55,1146;Aspevej 6;0;38;1;58456;58455
37510502;400;708;2; ;885289;6124262;885303;6124300;15,0443;55,1148;Dalslundevej 2;0;39;1;58456;58455
37510502;400;147;21; ;885255;6124415;885242;6124420;15,0439;55,1162;Aspevej 21;0;40;1;58456;58455
37510502;400;147;19; ;885317;6124532;885302;6124538;15,0451;55,1172;Aspevej 19;0;41;1;58456;58455
37510502;400;147;17; ;885555;6124942;885568;6124958;15,0493;55,1207;Aspevej 17;0;42;1;58456;58455
37510502;400;147;4; ;885769;6125330;885958;6125303;15,0532;55,124;Aspevej 4;0;43;1;58456;58455
37510502;400;2508;32; ;886577;6125281;886598;6125440;15,0657;55,1229;Lyrsbyvej 32;0;44;1;58456;58455
37510502;400;2508;34; ;886545;6125155;886586;6125441;15,065;55,1218;Lyrsbyvej 34;0;45;1;58456;58455
37510502;400;1140;1; ;885061;6125492;884911;6125667;15,0424;55,126;Gadebyvej 1;0;46;1;58456;58455
37510502;400;1140;4; ;884176;6125738;884419;6125592;15,0289;55,1289;Gadebyvej 4;0;47;1;58456;58455
37510502;400;1140;6; ;884300;6125483;884348;6125458;15,0305;55,1265;Gadebyvej 6;0;48;1;58456;58455
37510502;400;2736;2; ;884198;6125167;884197;6125205;15,0285;55,1237;MyregÂrdsvej 2;0;49;1;58456;58455
37510502;400;4938;15; ;884167;6125281;884109;6125255;15,0281;55,1248;ÿlenevej 15;0;50;1;58456;58455
37510502;400;2736;4; ;884370;6125086;884381;6125090;15,031;55,1229;MyregÂrdsvej 4;0;51;1;58456;58455
37510502;400;2736;10; ;884492;6124747;884525;6124761;15,0325;55,1198;MyregÂrdsvej 10;0;52;1;58456;58455
